onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin
0.0;0.166666666667;2;3;0;2;3;0.5;"""6/8""";69;1;1
0.166666666667;0.166666666667;2;3;1;1;1;0.5;"""6/8""";69;1;0
0.333333333333;0.166666666667;2;3;1;1;2;0.5;"""6/8""";69;1;0
0.5;0.166666666667;2;3;1;1;3;0.5;"""6/8""";69;1;0
0.666666666667;0.166666666667;2;3;1;2;1;0.5;"""6/8""";66;1;0
0.833333333333;0.166666666667;2;3;1;2;2;0.5;"""6/8""";62;1;0
1.0;0.166666666667;2;3;1;2;3;0.5;"""6/8""";71;1;0
1.16666666667;0.333333333333;2;3;2;1;1;0.5;"""6/8""";69;1;0
1.5;0.166666666667;2;3;2;1;3;0.5;"""6/8""";69;1;0
1.66666666667;0.166666666667;2;3;2;2;1;0.5;"""6/8""";66;1;0
1.83333333333;0.166666666667;2;3;2;2;2;0.5;"""6/8""";62;1;0
2.0;0.166666666667;2;3;2;2;3;0.5;"""6/8""";69;2;1
2.16666666667;0.166666666667;2;3;3;1;1;0.5;"""6/8""";69;2;0
2.33333333333;0.166666666667;2;3;3;1;2;0.5;"""6/8""";69;2;0
2.5;0.166666666667;2;3;3;1;3;0.5;"""6/8""";69;2;0
2.66666666667;0.166666666667;2;3;3;2;1;0.5;"""6/8""";66;2;0
2.83333333333;0.166666666667;2;3;3;2;2;0.5;"""6/8""";62;2;0
3.0;0.166666666667;2;3;3;2;3;0.5;"""6/8""";71;3;1
3.16666666667;0.5;2;1;4;1;1;0.5;"""6/8""";69;3;0
3.66666666667;0.333333333333;2;3;4;2;1;0.5;"""6/8""";66;3;0
4.0;0.166666666667;2;3;4;2;3;0.5;"""6/8""";71;3;0
4.16666666667;0.5;2;1;5;1;1;0.5;"""6/8""";69;3;0
4.66666666667;0.333333333333;2;3;5;2;1;0.5;"""6/8""";66;3;0
5.0;0.166666666667;2;3;5;2;3;0.5;"""6/8""";62;4;1
5.16666666667;0.333333333333;2;3;6;1;1;0.5;"""6/8""";69;4;0
5.5;0.166666666667;2;3;6;1;3;0.5;"""6/8""";69;4;0
5.66666666667;0.333333333333;2;3;6;2;1;0.5;"""6/8""";71;4;0
6.0;0.166666666667;2;3;6;2;3;0.5;"""6/8""";71;4;0
6.16666666667;0.5;2;1;7;1;1;0.5;"""6/8""";69;4;0
6.66666666667;0.333333333333;2;3;7;2;1;0.5;"""6/8""";66;4;0
7.0;0.166666666667;2;3;7;2;3;0.5;"""6/8""";62;5;1
7.16666666667;0.166666666667;2;3;8;1;1;0.5;"""6/8""";69;5;0
7.33333333333;0.166666666667;2;3;8;1;2;0.5;"""6/8""";69;5;0
7.5;0.166666666667;2;3;8;1;3;0.5;"""6/8""";69;5;0
7.66666666667;0.333333333333;2;3;8;2;1;0.5;"""6/8""";71;5;0
8.0;0.166666666667;2;3;8;2;3;0.5;"""6/8""";71;5;0
8.16666666667;0.333333333333;2;3;9;1;1;0.5;"""6/8""";69;5;0
8.5;0.166666666667;2;3;9;1;3;0.5;"""6/8""";67;5;0
8.66666666667;0.166666666667;2;3;9;2;1;0.5;"""6/8""";66;5;0
8.83333333333;0.166666666667;2;3;9;2;2;0.5;"""6/8""";62;5;0
9.0;0.166666666667;2;3;9;2;3;0.5;"""6/8""";71;6;1
9.16666666667;0.333333333333;2;3;10;1;1;0.5;"""6/8""";69;6;0
9.5;0.166666666667;2;3;10;1;3;0.5;"""6/8""";67;6;0
9.66666666667;0.333333333333;2;3;10;2;1;0.5;"""6/8""";66;6;0
10.0;0.166666666667;2;3;10;2;3;0.5;"""6/8""";71;6;0
10.1666666667;0.333333333333;2;3;11;1;1;0.5;"""6/8""";69;6;0
10.5;0.166666666667;2;3;11;1;3;0.5;"""6/8""";67;6;0
10.6666666667;0.333333333333;2;3;11;2;1;0.5;"""6/8""";66;6;0
11.0;0.166666666667;2;3;11;2;3;0.5;"""6/8""";69;7;1
11.1666666667;0.166666666667;2;3;12;1;1;0.5;"""6/8""";71;7;0
11.3333333333;0.166666666667;2;3;12;1;2;0.5;"""6/8""";71;7;0
11.5;0.166666666667;2;3;12;1;3;0.5;"""6/8""";71;7;0
11.6666666667;0.166666666667;2;3;12;2;1;0.5;"""6/8""";69;7;0
11.8333333333;0.166666666667;2;3;12;2;2;0.5;"""6/8""";69;7;0
12.0;0.166666666667;2;3;12;2;3;0.5;"""6/8""";67;7;0
12.1666666667;0.166666666667;2;3;13;1;1;0.5;"""6/8""";66;7;0
12.3333333333;0.166666666667;2;3;13;1;2;0.5;"""6/8""";62;7;0
